id,company,code,prefecture,date
4400001013023,株式会社Ｒ２,301,岩手県,2016-01-07
4400001013031,株式会社アイエムエー,301,岩手県,2016-01-08
4400001013048,株式会社コミュニティライフしずくいし,301,岩手県,2016-01-27
4400001013064,株式会社ＬＡＮＤ,301,岩手県,2016-02-05
4400001013072,株式会社未来健医研究所,301,岩手県,2016-02-16
4400001013080,株式会社ＣＲＥＤＯ,301,岩手県,2016-02-29
4400001013089,株式会社ＴＯＬＩＭＳ,301,岩手県,2016-03-08
4400001013122,株式会社エムハート,301,岩手県,2016-04-18
4400001013130,株式会社ノリス・プロダクツ,301,岩手県,2016-04-08
4400001013147,隆誠工業株式会社,301,岩手県,2016-04-20
4400001013155,佐々長環境産業株式会社,301,岩手県,2016-04-26
4400001013163,株式会社ＫＹＣオフィス,301,岩手県,2016-04-27
4400001013171,株式会社西根自動車,301,岩手県,2016-05-11
4400001013196,真柴商会株式会社,301,岩手県,2016-05-20
4400001013205,株式会社ノウル,301,岩手県,2016-05-24
4400001013213,株式会社プロモーションアトラクト,301,岩手県,2016-06-02
4400001013221,株式会社ＶＲＦ,301,岩手県,2016-06-08
4400001013238,株式会社ヒロ・ファーム,301,岩手県,2016-06-23
4400001013254,水上水産株式会社,301,岩手県,2016-07-08
4400001013262,株式会社奥州南部ファーム,301,岩手県,2016-07-07
4400001013270,株式会社花広,301,岩手県,2016-07-07
4400001013295,石田建総株式会社,301,岩手県,2016-07-20
4400001013304,株式会社コートー建設,301,岩手県,2016-07-28
4400001013312,株式会社Ｊａｉｚｅ,301,岩手県,2016-08-01
4400001013337,株式会社えがお,301,岩手県,2016-08-17
4400001013361,万治堂北田りんご園株式会社,301,岩手県,2016-09-08
4400001013386,ヒカミ株式会社,301,岩手県,2016-09-29
4400001013394,株式会社ＯＳＦ,301,岩手県,2016-10-06
4400001013411,株式会社ありが東ＳＵＮ,301,岩手県,2016-10-14
4400001013428,株式会社ライブリーホールディングス,301,岩手県,2016-11-01
4400001013436,株式会社ＤＩＡＭＯＮＤＥＮＴＥＲＰＲＩＳＥ,301,岩手県,2016-11-08
4400001013452,クラリスアート株式会社,301,岩手県,2016-11-17
4400001013477,岩手グリーンアスコン株式会社,301,岩手県,2016-12-06
4400001013485,株式会社Ｔ−ｗｏｒｋ,301,岩手県,2016-12-08
4400001013493,株式会社千福,301,岩手県,2016-12-15
4400001013502,株式会社かしら,301,岩手県,2016-12-21
4400001013510,株式会社オフィスＮＯＳＡＫＡ,301,岩手県,2017-01-06
4400001013519,東北清水物産株式会社,301,岩手県,2017-01-10
4400001013527,Ｕｎｉｔｙ　Ｆｏｏｄ株式会社,301,岩手県,2017-01-11
4400001013535,オリテック吉田株式会社,301,岩手県,2017-01-27
4400001013543,株式会社菅原建築,301,岩手県,2017-02-06
4400001013551,ビークプロモーション株式会社,301,岩手県,2017-02-10
4400001013568,ミネルヴァ株式会社,301,岩手県,2017-02-24
4400001013576,リバティプラス株式会社,301,岩手県,2017-03-03
4400001013584,株式会社稲庭ホールディングス,301,岩手県,2017-03-07
4400001013601,株式会社ヤマダ工業,301,岩手県,2017-03-15
4400001013618,株式会社千葉ジョイント,301,岩手県,2017-04-12
4400001013626,株式会社ｉｎｔｅｃｈ,301,岩手県,2017-04-07
4400001013634,株式会社飛鳥総建,301,岩手県,2017-04-12
4400001013659,株式会社アートウォール工業,301,岩手県,2017-04-25
4400001013667,株式会社となり,301,岩手県,2017-05-12
4400001013675,北東北エンジニアリング株式会社,301,岩手県,2017-05-10
4400001013691,坂久保塗工株式会社,301,岩手県,2017-05-22
4400001013700,株式会社ＰＺＬ,301,岩手県,2017-05-30
4400001013717,株式会社大栄興業,301,岩手県,2017-06-07
4400001013725,株式会社１６８,301,岩手県,2017-06-08
4400001013733,株式会社東日本特殊産業,301,岩手県,2017-06-12
4400001013766,株式会社Ｓ．Ｆホールディングス,301,岩手県,2017-07-04
4400001013790,株式会社ことのはきっちん,301,岩手県,2017-07-18
4400001013808,小松平工業株式会社,301,岩手県,2017-08-01
4400001013816,株式会社Ｎスタジオ,301,岩手県,2017-08-10
4400001013832,株式会社幸工芸,301,岩手県,2017-08-25
4400001013840,株式会社菊地管工業,301,岩手県,2017-09-07
4400001013857,株式会社レムナント,301,岩手県,2017-09-15
4400001013898,株式会社ハウスティエラ,301,岩手県,2017-10-20
4400001013907,株式会社ヨモヤ商店,301,岩手県,2017-11-02
4400001013915,株式会社喜利屋,301,岩手県,2017-11-08
4400001013931,株式会社遠野醸造,301,岩手県,2017-11-15
4400001013956,株式会社あぐり雫石,301,岩手県,2017-12-06
4400001013964,Ｕｎｉｔｙ　Ｃａｒｅ株式会社,301,岩手県,2017-12-19
4400001013972,ＫＯＮＳＥＴＵホールディングス株式会社,301,岩手県,2017-12-26
4400001013980,株式会社Ａｖａｎｃｅｒ,301,岩手県,2018-01-10
4400001013989,株式会社アプムン,301,岩手県,2018-01-10
4400001013997,株式会社モノラボン,301,岩手県,2018-01-15
4400001014005,ＦＲＭＨ株式会社,301,岩手県,2018-01-19
4400001014046,Ｓ−ＬＩＦＥ株式会社,301,岩手県,2018-02-27
4400001014054,株式会社高昌,301,岩手県,2018-03-09
4400001014070,株式会社羽柴工業,301,岩手県,2018-03-19
4400001014079,株式会社Ｗｏｒｋ工業,301,岩手県,2018-03-23
4400001014095,株式会社かまいしＤＭＣ,301,岩手県,2018-04-09
4400001014112,株式会社十文字丸善スープ,301,岩手県,2018-04-19
4400001014120,Ｍｅｄｉｃａ株式会社,301,岩手県,2018-04-27
4400001014129,株式会社イーアスホーム,301,岩手県,2018-05-07
4400001014137,株式会社アークＫクリエイト,301,岩手県,2018-05-08
4400001014145,株式会社ＮＡＮＯプランニング,301,岩手県,2018-05-09
4400001014153,株式会社インフィニティソリューションズ,301,岩手県,2018-05-17
4400001014161,株式会社スケルプランナー,301,岩手県,2018-05-24
4400001014186,株式会社Ｂｏｎｄｓ,301,岩手県,2018-06-11
4400001014194,ベルアクト株式会社,301,岩手県,2018-06-19
4400001014203,株式会社新芽クレーン工業,301,岩手県,2018-07-02
4400001014211,国正商事株式会社,301,岩手県,2018-07-05
4400001014228,株式会社藤源,301,岩手県,2018-07-12
4400001014236,株式会社ＩＤＥＡＬ,301,岩手県,2018-07-24
4400001014244,株式会社ヘラルボニー,301,岩手県,2018-07-30
4400001014252,株式会社ひまわり,301,岩手県,2018-07-31
4400001014260,株式会社日々旅,301,岩手県,2018-08-07
4400001014269,株式会社ＧＲＡＮ　ＶＩＳＴＡ,301,岩手県,2018-08-13
4400001014277,株式会社Ｌｅｙ,301,岩手県,2018-08-20
4400001014302,株式会社ジェイプランニング,301,岩手県,2018-09-06
4400001014310,株式会社ハンダ,301,岩手県,2018-09-18
4400001014319,株式会社リベストホールディングス,301,岩手県,2018-09-21
4400001014327,株式会社ドアーズ,301,岩手県,2018-10-03
4400001014335,株式会社ファヴォーレ・エステート,301,岩手県,2018-10-03
4400001014343,株式会社帝農産,301,岩手県,2018-10-10
4400001014368,ハピネス株式会社,301,岩手県,2018-10-26
4400001014376,株式会社Ｋ・Ｇ・Ｂ,301,岩手県,2018-11-06
4400001014384,千吉建業株式会社,301,岩手県,2018-11-06
4400001014392,株式会社高田松原,301,岩手県,2018-11-14
4400001014401,株式会社小村建築工房,301,岩手県,2018-11-19
4400001014426,株式会社ＳＯＲＡｉｅ,301,岩手県,2018-12-10
4400001014442,住宅創建株式会社,301,岩手県,2018-12-28
4400001014450,株式会社ユーエスト,301,岩手県,2019-01-08
4400001014467,株式会社アシストライズ,301,岩手県,2019-01-15
4400001014475,株式会社やよい工業,301,岩手県,2019-01-30
4400001014483,株式会社ＫＯＳＥＩ,301,岩手県,2019-02-06
4400001014491,株式会社十前堂,301,岩手県,2019-02-08
4400001014500,株式会社山崎水産,301,岩手県,2019-02-19
4400001014509,北上コンサルタント株式会社,301,岩手県,2019-02-26
4400001014517,株式会社グリーンズタカムラ,301,岩手県,2019-03-05
4400001014525,株式会社ブロス,301,岩手県,2019-03-07
4400001014533,東北株式会社,301,岩手県,2019-03-20
4400001014558,株式会社小暮工業,301,岩手県,2019-04-03
4400001014574,株式会社十文字養鶏,301,岩手県,2019-04-17
4400001014582,株式会社エナジー,301,岩手県,2019-04-25
4400001014599,株式会社ファーム小清水,301,岩手県,2019-05-15
4400001014608,イーエム東北株式会社,301,岩手県,2019-05-23
4400001014616,株式会社ＵＲＢＡＮ　ＰＡＶＥＭＥＮＴ,301,岩手県,2019-05-29
4400001014624,株式会社ササキ,301,岩手県,2019-06-07
4400001014632,株式会社ｉｄｉｏｍ,301,岩手県,2019-06-11
4400001014649,株式会社木村産業,301,岩手県,2019-06-26
4400001014657,株式会社醸,301,岩手県,2019-06-27
4400001014665,株式会社まちラボ一関,301,岩手県,2019-07-03
4400001014673,株式会社ダブリングキューブ,301,岩手県,2019-07-04
4400001014698,株式会社イトウ塗装,301,岩手県,2019-07-24
4400001014715,株式会社スマイルプロジェクト,301,岩手県,2019-08-05
4400001014723,小田島土建株式会社,301,岩手県,2019-08-09
4400001014731,株式会社ＧＯＬＤ　ＷＯＯＤＳ,301,岩手県,2019-08-09
4400001014748,株式会社広瀬林業,301,岩手県,2019-09-04
4400001014764,ＣｏＣｏ３１株式会社,301,岩手県,2019-10-01
4400001014772,株式会社祐盛,301,岩手県,2019-10-01
4400001014780,株式会社マイアクア,301,岩手県,2019-10-02
4400001014789,株式会社紅工業,301,岩手県,2019-10-07
4400001014830,株式会社コラジオ,301,岩手県,2019-11-13
4400001014847,アイゼン商会株式会社,301,岩手県,2019-11-26
4400001014855,株式会社Ｋ５,301,岩手県,2019-12-05
4400001014863,ＦＲホールディングス株式会社,301,岩手県,2019-12-17
4400001014871,株式会社シーベジタブル陸前高田,301,岩手県,2019-12-25
4400001014888,株式会社高橋商店,301,岩手県,2020-01-10
4400001014896,アジア空調テクノロジーズ株式会社,301,岩手県,2020-01-09
4400001014905,ブルースターライフ株式会社,301,岩手県,2020-01-17
4400001014921,株式会社ＦＴ洋野,301,岩手県,2020-02-05
4400001014938,株式会社ＴＡＧ−ＭＡＮ,301,岩手県,2020-02-19
4400001014946,ＮＯＢＬＥＳＳＥ株式会社,301,岩手県,2020-02-26
4400001014954,ヤハバソーコ株式会社,301,岩手県,2020-03-04
4400001014962,株式会社１ＮＴＡＣＥ,301,岩手県,2020-03-12
4400001014979,ＫＴＭ株式会社,301,岩手県,2020-04-13
4400001014987,株式会社畑中農園,301,岩手県,2020-04-02
4400001015003,三陸かねと水産株式会社,301,岩手県,2020-04-10
4400001015011,株式会社アオオカ,301,岩手県,2020-04-23
4400001015028,株式会社ナナオファーム,301,岩手県,2020-05-08
4400001015044,株式会社オフィスクローバー,301,岩手県,2020-05-15
4400001015052,カインドコンサル株式会社,301,岩手県,2020-06-03
4400001015060,株式会社渡輝,301,岩手県,2020-06-03
4400001015069,瑛加重工株式会社,301,岩手県,2020-06-19
4400001015077,株式会社Ｈｉｃｙ,301,岩手県,2020-07-02
4400001015085,株式会社ＰＬＡＮ１７,301,岩手県,2020-07-07
4400001015093,わくわくフーズ株式会社,301,岩手県,2020-07-15
4400001015110,株式会社アイディール,301,岩手県,2020-07-29
4400001015127,株式会社折居建築設計事務所,301,岩手県,2020-08-12
4400001015143,７’ｓ株式会社,301,岩手県,2020-09-01
4400001015151,エアークラフト株式会社,301,岩手県,2020-09-08
4400001015168,株式会社村上タイル,301,岩手県,2020-10-05
4400001015184,株式会社ファウル,301,岩手県,2020-10-13
4400001015201,株式会社ＧＲＦホルスタインズ,301,岩手県,2020-11-02
4400001015218,株式会社とちないビル,301,岩手県,2020-11-18
4400001015226,株式会社イーハトーヴ遠野,301,岩手県,2020-11-24
4400001015234,株式会社エヴァプランニング,301,岩手県,2020-12-08
4400001015242,ＡＮ株式会社,301,岩手県,2020-12-18
4400001015259,株式会社工藤興業,301,岩手県,2020-12-28
4400001015267,神楽一株式会社,301,岩手県,2021-01-08
4400001015275,株式会社リオーロ,301,岩手県,2021-01-15
4400001015283,株式会社平賀ファーム,301,岩手県,2021-01-21
4400001015291,ガーデンクラブ株式会社,301,岩手県,2021-01-27
4400001015300,株式会社みらい農産,301,岩手県,2021-02-04
4400001015325,株式会社ネクストイノベーション,301,岩手県,2021-02-18
4400001015333,株式会社ハタケヤマシーリング,301,岩手県,2021-02-25
4400001015341,株式会社青眞,301,岩手県,2021-03-02
4400001015366,株式会社ジェネシス,301,岩手県,2021-03-15
4400001015382,株式会社ほほのほっぺ,301,岩手県,2021-03-31
4400001015390,株式会社ＹＯＵＳ,301,岩手県,2021-04-01
4400001015399,株式会社沼の上,301,岩手県,2021-04-02
4400001015416,株式会社大東建設,301,岩手県,2021-04-14
4400001015424,キクチＧＣ株式会社,301,岩手県,2021-04-16
4400001015432,杜福サポート株式会社,301,岩手県,2021-04-27
4400001015440,株式会社コモンセンス,301,岩手県,2021-05-07
4400001015449,メソッドプランニング株式会社,301,岩手県,2021-05-24
4400001015457,株式会社いち,301,岩手県,2021-05-31
4400001015465,株式会社かりや測量設計,301,岩手県,2021-06-03
4400001015473,株式会社プルージック,301,岩手県,2021-06-04
4400001015481,株式会社Ｔｏｍｏｙｏｓｙｓｔｅｍ,301,岩手県,2021-06-14
4400001015498,株式会社ＫＯＴＯワイン盛岡,301,岩手県,2021-06-25
4400001015507,株式会社ワタリベース,301,岩手県,2021-07-06
4400001015523,株式会社ファーム吉五郎,301,岩手県,2021-07-20
4400001015531,株式会社ｔｅｎ−ｓｅｎ,301,岩手県,2021-07-28
4400001015548,株式会社ソラボ不動産,301,岩手県,2021-08-03
4400001015556,工藤鈑金株式会社,301,岩手県,2021-08-04
4400001015564,株式会社藤庭,301,岩手県,2021-08-11
4400001015572,株式会社北上産業,301,岩手県,2021-08-23
4400001015597,株式会社木業魅,301,岩手県,2021-09-13
4400001015606,ビッグセンター株式会社,301,岩手県,2021-09-24
4400001015614,株式会社インベストエイト,301,岩手県,2021-09-30
4400001015622,ＴＨＥホールディングス株式会社,301,岩手県,2021-10-04
4400001015630,株式会社成瀬総業,301,岩手県,2021-10-06
4400001015639,かとう創菓株式会社,301,岩手県,2021-10-18
4400001015647,株式会社ＬＵＣＹ,301,岩手県,2021-10-27
4400001015655,株式会社アキラ,301,岩手県,2021-10-28
4400001015663,株式会社奥州企画,301,岩手県,2021-11-04
4400001015688,株式会社一関ホールディングス,301,岩手県,2021-12-07
4400001015696,株式会社ヘルシーツリー,301,岩手県,2021-12-06
4400001015705,株式会社Ｋ−２０２１,301,岩手県,2021-12-13
4400001015721,株式会社ワイケーミー,301,岩手県,2021-12-28
4400001015738,株式会社Ｎａｇａｓａｗａ　ＣＯＦＦＥＥ,301,岩手県,2022-01-12
4400001015754,株式会社Ｉｃｈｉｍｕｒａ２０３０,301,岩手県,2022-02-02
4400001015779,陸前高田しみん発電所株式会社,301,岩手県,2022-02-17
4400001015787,株式会社クリアル,301,岩手県,2022-02-18
4400001015795,株式会社亀山工業,301,岩手県,2022-03-03
